3951,1516,7
3952,1517,4
3953,1517,7
3954,1517,12
3955,1518,7
3956,1518,9
3957,1518,11
3958,1519,3
3959,1519,2
3960,1519,5
3961,1520,1
3962,1520,6
3963,1520,7
3964,1521,5
3965,1522,11
3966,1522,14
3967,1522,16
3968,1523,6
3969,1523,11
3970,1524,4
3971,1524,5
3972,1524,6
3973,1525,4
3974,1525,7
3975,1525,10
3976,1526,7
3977,1526,14
3978,1526,18
3979,1527,5
3980,1527,15
3981,1528,2
3982,1528,7
3983,1528,8
3984,1529,1
3985,1529,2
3986,1529,8
3987,1530,11
3988,1530,14
3989,1530,18
3990,1531,1
3991,1531,18
3992,1532,4
3993,1532,7
3994,1532,12
3995,1533,6
3996,1533,7
3997,1534,5
3998,1534,17
3999,1535,5
4000,1535,7
4001,1535,15
4002,1536,7
4003,1537,1
4004,1537,6
4005,1537,9
4006,1538,5
4007,1538,15
4008,1539,1
4009,1539,11
4010,1539,16
4011,1540,1
4012,1540,6
4013,1540,7
4014,1541,3
4015,1541,1
4016,1541,16
4017,1542,5
4018,1542,7
4019,1542,9
4020,1543,3
4021,1543,1
4022,1543,12
4023,1544,1
4024,1544,2
4025,1544,9
4026,1545,2
4027,1545,11
4028,1545,18
4029,1546,5
4030,1546,15
4031,1547,5
4032,1547,9
4033,1547,15
4034,1548,5
4035,1548,19
4036,1549,3
4037,1549,1
4038,1549,12
4039,1550,1
4040,1550,2
4041,1550,7
4042,1551,7
4043,1551,14
4044,1551,18
4045,1552,1
4046,1552,2
4047,1552,7
4048,1553,5
4049,1553,7
4050,1554,1
4051,1554,5
4052,1555,5
4053,1555,6
4054,1555,15
4055,1556,7
4056,1556,14
4057,1556,18
4058,1557,11
4059,1558,7
4060,1558,15
4061,1559,1
4062,1559,6
4063,1559,7
4064,1560,1
4065,1560,2
4066,1560,5
4067,1561,5
4068,1561,15
4069,1562,1
4070,1562,2
4071,1562,9
4072,1563,5
4073,1563,7
4074,1563,15
4075,1564,1
4076,1564,6
4077,1564,7
4078,1565,3
4079,1565,2
4080,1565,5
4081,1566,4
4082,1566,7
4083,1566,15
4084,1567,1
4085,1567,6
4086,1567,7
4087,1568,7
4088,1568,11
4089,1568,14
4090,1569,1
4091,1569,5
4092,1569,9
4093,1570,5
4094,1570,15
4095,1571,5
4096,1571,15
4097,1572,5
4098,1572,7
4099,1573,5
4100,1573,9
4101,1573,11
4102,1574,6
4103,1574,7
4104,1574,18
4105,1575,5
4106,1575,6
4107,1575,7
4108,1576,7
4109,1576,14
4110,1576,16
4111,1577,5
4112,1578,7
4113,1578,15
4114,1579,5
4115,1579,6
4116,1579,15
4117,1580,2
4118,1580,4
4119,1580,5
4120,1581,4
4121,1581,5
4122,1581,6
4123,1582,2
4124,1582,5
4125,1582,7
4126,1583,6
4127,1583,7
4128,1584,5
4129,1584,7
4130,1585,5
4131,1585,9
4132,1585,11
4133,1586,5
4134,1586,7
4135,1586,15
4136,1587,6
4137,1587,7
4138,1587,14
4139,1588,11
4140,1588,18
4141,1589,5
4142,1589,7
4143,1590,7
4144,1590,18
4145,1591,1
4146,1591,6
4147,1591,18
4148,1592,3
4149,1592,2
4150,1592,8
4151,1593,5
4152,1593,7
4153,1594,1
4154,1594,2
4155,1594,6
4156,1595,7
4157,1596,5
4158,1596,8
4159,1597,7
4160,1597,15
4161,1598,6
4162,1598,14
4163,1598,18
4164,1599,5
4165,1599,7
4166,1600,7
4167,1601,1
4168,1601,2
4169,1601,16
4170,1602,11
4171,1602,14
4172,1602,18
4173,1603,1
4174,1603,5
4175,1603,9
4176,1604,7
4177,1604,18
4178,1605,14
4179,1605,18
4180,1606,1
4181,1606,2
4182,1606,5
4183,1607,6
4184,1607,7
4185,1607,18
4186,1608,5
4187,1608,7
4188,1608,15
4189,1609,2
4190,1609,8
4191,1609,9
4192,1610,2
4193,1610,8
4194,1610,9
4195,1611,3
4196,1611,1
4197,1611,12
4198,1612,1
4199,1612,2
4200,1612,18
4201,1613,4
4202,1613,7
4203,1614,2
4204,1614,8
4205,1614,9
4206,1615,5
4207,1616,1
4208,1616,5
4209,1616,6
4210,1617,7
4211,1617,15
4212,1618,3
4213,1618,2
4214,1618,5
4215,1619,1
4216,1619,2
4217,1619,16
4218,1620,1
4219,1620,2
4220,1620,7
4221,1621,3
4222,1621,2
4223,1621,5
4224,1622,7
4225,1622,15
4226,1623,11
4227,1623,14
4228,1623,18
4229,1624,1
4230,1624,5
4231,1624,6
4232,1625,1
4233,1625,5
4234,1625,6
4235,1626,11
4236,1626,18
4237,1627,5
4238,1627,7
4239,1627,15
4240,1628,7
4241,1628,14
4242,1629,2
4243,1629,8
4244,1629,9
4245,1630,1
4246,1630,2
4247,1630,9
4248,1631,3
4249,1631,2
4250,1631,5
4251,1632,1
4252,1632,7
4253,1632,10
4254,1633,3
4255,1633,2
4256,1633,5
4257,1634,7
4258,1634,12
4259,1634,13
4260,1635,1
4261,1635,16
4262,1636,1
4263,1636,6
4264,1636,7
4265,1637,5
4266,1637,11
4267,1638,7
4268,1638,20
4269,1639,1
4270,1639,4
4271,1639,7
4272,1640,5
4273,1640,7
4274,1640,8
4275,1641,4
4276,1641,7
4277,1641,10
4278,1642,2
4279,1642,7
4280,1642,14
4281,1643,1
4282,1643,9
4283,1643,11
4284,1644,1
4285,1644,2
4286,1644,18
4287,1645,5
4288,1645,11
4289,1646,1
4290,1646,2
4291,1646,8
4292,1647,1
4293,1647,2
4294,1647,7
4295,1648,5
4296,1648,7
4297,1649,4
4298,1649,7
4299,1649,15
4300,1650,1
4301,1650,7
4302,1650,8
4303,1651,1
4304,1651,2
4305,1651,9
4306,1652,5
4307,1652,16
4308,1653,3
4309,1653,1
4310,1653,5
4311,1654,7
4312,1654,18
4313,1655,1
4314,1655,6
4315,1655,7
4316,1656,7
4317,1656,15
4318,1656,16
4319,1657,5
4320,1657,7
4321,1657,15
4322,1658,4
4323,1658,7
4324,1659,1
4325,1659,6
4326,1659,7
4327,1660,1
4328,1660,2
4329,1660,7
4330,1661,5
4331,1661,15
4332,1662,7
4333,1662,15
4334,1663,5
4335,1663,6
4336,1663,7
4337,1664,5
4338,1664,7
4339,1664,15
4340,1665,5
4341,1665,15
4342,1666,7
4343,1666,9
4344,1666,11
4345,1667,1
4346,1667,18
4347,1668,1
4348,1668,2
4349,1668,8
4350,1669,5
4351,1669,6
4352,1669,15
4353,1670,1
4354,1670,6
4355,1670,18
4356,1671,1
4357,1671,2
4358,1671,9
4359,1672,1
4360,1672,18
4361,1673,7
4362,1673,14
4363,1674,6
4364,1674,11
4365,1674,14
4366,1675,2
4367,1675,7
4368,1675,10
4369,1676,1
4370,1676,6
4371,1676,7
4372,1677,1
4373,1677,11
4374,1677,16
4375,1678,7
4376,1679,1
4377,1679,5
4378,1679,6
4379,1680,11
4380,1680,14
4381,1680,18
4382,1681,4
4383,1681,7
4384,1681,12
4385,1682,11
4386,1682,18
4387,1683,6
4388,1683,7
4389,1683,11
4390,1684,1
4391,1684,18
4392,1685,6
4393,1685,7
4394,1685,14
4395,1686,6
4396,1686,11
4397,1686,14
4398,1687,2
4399,1687,7
4400,1687,15
4401,1688,2
4402,1688,5
4403,1688,7
4404,1689,1
4405,1689,6
4406,1689,7
4407,1690,5
4408,1690,12
4409,1691,3
4410,1691,2
4411,1691,7
4412,1692,7
4413,1692,14
4414,1692,15
4415,1693,1
4416,1693,2
4417,1693,5
4418,1694,5
4419,1694,7
4420,1694,15
4421,1695,7
4422,1695,15
4423,1695,16
4424,1696,5
4425,1697,6
4426,1697,7
4427,1697,18
4428,1698,5
4429,1698,7
4430,1698,15
4431,1699,5
4432,1699,15
4433,1700,7
4434,1700,14
4435,1700,18
4436,1701,5
4437,1701,15
4438,1702,5
4439,1702,7
4440,1702,15
4441,1703,5
4442,1703,7
4443,1704,6
4444,1704,11
4445,1704,18
4446,1705,5
4447,1705,8
4448,1705,9
4449,1706,1
4450,1706,6
4451,1706,7
4452,1707,2
4453,1707,5
4454,1707,8
4455,1708,1
4456,1708,5
4457,1708,15
4458,1709,5
4459,1709,7
4460,1709,15
4461,1710,5
4462,1710,8
4463,1711,7
4464,1711,9
4465,1711,11
4466,1712,9
4467,1712,11
4468,1712,14
4469,1713,7
4470,1713,15
4471,1714,1
4472,1714,7
4473,1714,15
4474,1715,6
4475,1715,7
4476,1715,14
4477,1716,7
4478,1716,12
4479,1716,15
4480,1717,6
4481,1717,7
4482,1717,18
4483,1718,6
4484,1718,7
4485,1718,18
4486,1719,7
4487,1719,18
4488,1720,1
4489,1720,5
4490,1720,15
4491,1721,5
4492,1721,7
4493,1722,7
4494,1722,15
4495,1723,6
4496,1723,7
4497,1724,5
4498,1724,9
4499,1724,11
4500,1725,4
4501,1725,7
4502,1725,8
4503,1726,2
4504,1726,7
4505,1726,18
4506,1727,5
4507,1727,7
4508,1728,1
4509,1728,4
4510,1728,7
4511,1729,1
4512,1729,2
4513,1729,7
4514,1730,7
4515,1730,15
4516,1731,1
4517,1731,16
4518,1731,18
4519,1732,5
4520,1732,7
4521,1732,15
4522,1733,1
4523,1733,6
4524,1733,7
4525,1734,5
4526,1734,15
4527,1735,7
4528,1735,9
4529,1735,11
4530,1736,1
4531,1736,6
4532,1736,18
4533,1737,1
4534,1737,5
4535,1737,6
4536,1738,1
4537,1738,5
4538,1738,8
4539,1739,3
4540,1739,1
4541,1739,12
4542,1740,5
4543,1740,8
4544,1740,9
4545,1741,5
4546,1741,7
4547,1741,15
4548,1742,2
4549,1742,7
4550,1742,15
4551,1743,7
4552,1744,1
4553,1744,7
4554,1744,18
4555,1745,5
4556,1745,7
4557,1745,15
4558,1746,5
4559,1746,15
4560,1747,11
4561,1747,14
4562,1747,16
4563,1748,7
4564,1748,9
4565,1748,15
4566,1749,1
4567,1749,7
4568,1749,11
4569,1750,5
4570,1750,7
4571,1751,11
4572,1751,14
4573,1752,5
4574,1752,7
4575,1752,8
4576,1753,5
4577,1753,7
4578,1754,5
4579,1754,7
4580,1754,15
4581,1755,5
4582,1755,7
4583,1755,12
4584,1756,5
4585,1756,7
4586,1756,15
4587,1757,2
4588,1757,7
4589,1757,11
4590,1758,7
4591,1758,15
4592,1759,5
4593,1759,15
4594,1760,1
4595,1760,7
4596,1760,9
4597,1761,5
4598,1761,7
4599,1761,15
4600,1762,2
4601,1762,5
4602,1762,7
4603,1763,11
4604,1763,14
4605,1763,18
4606,1764,1
4607,1764,5
4608,1764,6
4609,1765,1
4610,1765,7
4611,1765,18
4612,1766,7
4613,1766,9
4614,1766,15
4615,1767,6
4616,1767,7
4617,1767,18
4618,1768,1
4619,1768,5
4620,1769,6
4621,1769,7
4622,1769,18
4623,1770,11
4624,1770,14
4625,1770,18
4626,1771,7
4627,1772,1
4628,1772,16
4629,1772,18
4630,1773,5
4631,1773,7
4632,1773,15
4633,1774,7
4634,1775,1
4635,1775,5
4636,1775,6
4637,1776,7
4638,1776,15
4639,1777,7
4640,1778,2
4641,1778,9
4642,1778,11
4643,1779,5
4644,1779,15
4645,1780,7
4646,1781,7
4647,1781,18
4648,1782,7
4649,1782,18
4650,1783,7
4651,1783,12
4652,1783,15
4653,1784,5
4654,1784,11
4655,1785,1
4656,1785,2
4657,1785,7
4658,1786,5
4659,1786,7
4660,1786,15
4661,1787,11
4662,1787,14
4663,1787,18
4664,1788,4
4665,1788,6
4666,1788,7
4667,1789,4
4668,1789,7
4669,1789,18
4670,1790,11
4671,1791,5
4672,1791,8
4673,1792,7
4674,1792,11
4675,1792,18
4676,1793,15
4677,1794,7
4678,1794,12
4679,1795,3
4680,1795,2
4681,1795,5
4682,1796,9
4683,1796,11
4684,1796,18
4685,1797,7
4686,1797,18
4687,1798,7
4688,1798,15
4689,1799,5
4690,1799,6
4691,1799,18
4692,1800,5
4693,1800,7
4694,1800,15
4695,1801,1
4696,1801,14
4697,1801,16
4698,1802,7
4699,1803,11
4700,1803,14
4701,1803,16
4702,1804,3
4703,1804,2
4704,1804,5
4705,1805,1
4706,1805,7
4707,1806,2
4708,1806,8
4709,1806,9
4710,1807,4
4711,1807,7
4712,1807,17
4713,1808,5
4714,1808,15
4715,1809,5
4716,1809,11
4717,1809,14
4718,1810,1
4719,1810,7
4720,1810,16
4721,1811,5
4722,1811,7
4723,1811,15
4724,1812,7
4725,1812,14
4726,1812,15
4727,1813,3
4728,1813,2
4729,1813,5
4730,1814,4
4731,1814,5
4732,1814,7
4733,1815,7
4734,1816,6
4735,1816,7
4736,1816,14
4737,1817,5
4738,1817,15
4739,1818,11
4740,1818,14
4741,1818,18
4742,1819,1
4743,1819,2
4744,1819,16
4745,1820,1
4746,1820,2
4747,1820,18
4748,1821,1
4749,1821,2
4750,1821,5
4751,1822,5
4752,1822,15
4753,1823,7
4754,1823,11
4755,1823,18
4756,1824,1
4757,1824,16
4758,1825,1
4759,1825,16
4760,1825,18
4761,1826,1
4762,1826,9
4763,1827,3
4764,1827,2
4765,1827,5
4766,1828,7
4767,1828,18
4768,1829,1
4769,1829,2
4770,1829,9
4771,1830,1
4772,1830,5
4773,1830,9
4774,1831,1
4775,1831,7
4776,1831,17
4777,1832,7
4778,1832,14
4779,1832,18
4780,1833,5
4781,1833,6
4782,1834,1
4783,1834,2
4784,1834,9
4785,1835,5
4786,1835,9
4787,1835,15
4788,1836,1
4789,1836,6
4790,1836,18
4791,1837,7
4792,1838,16
4793,1838,18
4794,1839,1
4795,1839,7
4796,1839,9
4797,1840,3
4798,1840,1
4799,1840,12
4800,1841,1
4801,1841,2
4802,1841,9
4803,1842,7
4804,1842,15
4805,1843,5
4806,1843,15
4807,1844,5
4808,1845,1
4809,1845,2
4810,1845,7
4811,1846,5
4812,1846,9
4813,1847,7
4814,1847,11
4815,1847,14
4816,1848,2
4817,1848,5
4818,1848,16
4819,1849,3
4820,1849,2
4821,1849,5
4822,1850,1
4823,1850,6
4824,1850,18
4825,1851,7
4826,1851,14
4827,1851,18
4828,1852,1
4829,1852,7
4830,1852,16
4831,1853,1
4832,1853,7
4833,1853,18
4834,1854,7
4835,1854,15
4836,1855,7
4837,1855,16
4838,1856,1
4839,1856,2
4840,1856,14
4841,1857,1
4842,1857,7
4843,1857,14
4844,1858,1
4845,1858,9
4846,1858,18
4847,1859,1
4848,1859,2
4849,1859,16
4850,1860,5
4851,1860,7
4852,1860,8
4853,1861,5
4854,1861,15
4855,1862,11
4856,1863,7
4857,1863,18
4858,1864,1
4859,1864,2
4860,1864,9
4861,1865,2
4862,1865,7
4863,1865,8
4864,1866,7
4865,1866,18
4866,1867,6
4867,1867,7
4868,1867,14
4869,1868,1
4870,1868,2
4871,1868,16
4872,1869,5
4873,1869,7
4874,1869,15
4875,1870,3
4876,1870,1
4877,1870,12
4878,1871,1
4879,1871,2
4880,1871,5
4881,1872,7
4882,1872,18
4883,1873,7
4884,1873,9
4885,1874,1
4886,1874,2
4887,1874,7
4888,1875,5
4889,1875,7
4890,1876,5
4891,1876,7
4892,1876,12
4893,1877,5
4894,1877,6
4895,1877,18
4896,1878,11
4897,1878,18
4898,1879,11
4899,1879,18
4900,1880,3
4901,1880,1
4902,1880,12
4903,1881,7
4904,1882,1
4905,1882,5
4906,1882,6
4907,1883,15
4908,1883,16
4909,1883,18
4910,1884,2
4911,1884,7
4912,1884,9
4913,1885,1
4914,1885,2
4915,1885,16
4916,1886,1
4917,1886,7
4918,1886,18
4919,1887,1
4920,1887,6
4921,1887,18
4922,1888,7
4923,1888,15
4924,1889,5
4925,1890,5
4926,1890,15
4927,1891,7
4928,1891,15
4929,1891,16
4930,1892,7
4931,1892,15
4932,1893,5
4933,1893,7
4934,1893,15
4935,1894,5
4936,1894,7
4937,1895,4
4938,1895,7
4939,1895,15
4940,1896,1
4941,1896,16
4942,1896,18
4943,1897,2
4944,1897,5
4945,1897,8
4946,1898,5
4947,1898,7
4948,1898,17
4949,1899,7
4950,1899,14
4951,1899,18
4952,1900,5
4953,1900,7
4954,1900,15
4955,1901,5
4956,1901,11
4957,1902,3
4958,1902,2
4959,1902,5
4960,1903,7
4961,1903,11
4962,1903,14
4963,1904,1
4964,1904,2
4965,1904,16
4966,1905,7
4967,1905,11
4968,1905,16
4969,1906,2
4970,1906,5
4971,1906,8
4972,1907,5
4973,1907,7
4974,1908,1
4975,1908,7
4976,1908,18
4977,1909,1
4978,1909,2
4979,1909,9
4980,1910,7
4981,1910,15
4982,1911,7
4983,1911,11
4984,1911,18
4985,1912,4
4986,1912,5
4987,1912,6
4988,1913,1
4989,1913,6
4990,1913,11
4991,1914,7
4992,1915,6
4993,1915,7
4994,1915,11
4995,1916,3
4996,1916,2
4997,1916,5
4998,1917,1
4999,1917,2
5000,1917,7
5001,1918,1
5002,1918,2
5003,1918,11
5004,1919,1
5005,1919,2
5006,1919,5
5007,1920,5
5008,1920,8
5009,1920,9
5010,1921,5
5011,1922,5
5012,1922,7
5013,1922,15
5014,1923,1
5015,1923,6
5016,1923,18
5017,1924,4
5018,1924,7
5019,1924,8
5020,1925,7
5021,1925,15
5022,1925,16
5023,1926,7
5024,1926,11
5025,1926,14
5026,1927,4
5027,1927,6
5028,1927,7
5029,1928,1
5030,1928,9
5031,1928,11
5032,1929,5
5033,1929,7
5034,1929,15
5035,1930,5
5036,1930,8
5037,1931,1
5038,1931,6
5039,1931,18
5040,1932,4
5041,1932,7
5042,1932,15
5043,1933,7
5044,1934,1
5045,1934,14
5046,1934,18
5047,1935,7
5048,1936,1
5049,1936,6
5050,1936,18
5051,1937,1
5052,1937,2
5053,1937,5
5054,1938,7
5055,1938,15
5056,1939,5
5057,1939,7
5058,1940,7
5059,1940,18
5060,1940,19
5061,1941,5
5062,1941,7
5063,1942,11
5064,1942,14
5065,1943,4
5066,1943,6
5067,1943,7
5068,1944,3
5069,1944,2
5070,1944,5
5071,1945,7
5072,1945,15
5073,1946,7
5074,1947,1
5075,1947,5
5076,1947,6
5077,1948,1
5078,1948,5
5079,1948,11
5080,1949,6
5081,1949,7
5082,1949,18
5083,1950,7
5084,1950,15
5085,1951,5
5086,1951,7
5087,1952,1
5088,1952,5
5089,1952,6
5090,1953,7
5091,1954,5
5092,1954,7
5093,1954,15
5094,1955,1
5095,1955,2
5096,1955,7
5097,1956,4
5098,1956,7
5099,1957,11
5100,1957,18
5101,1958,7
5102,1958,11
5103,1958,14
5104,1959,1
5105,1959,6
5106,1959,11
5107,1960,5
5108,1960,7
5109,1960,17
5110,1961,5
5111,1961,7
5112,1961,13
5113,1962,5
5114,1962,8
5115,1962,9
5116,1963,5
5117,1963,15
5118,1964,5
5119,1964,7
5120,1964,15
5121,1965,9
5122,1965,11
5123,1965,14
5124,1966,2
5125,1966,7
5126,1966,14
5127,1967,7
5128,1967,11
5129,1967,16
5130,1968,7
5131,1968,9
5132,1968,15
5133,1969,3
5134,1969,2
5135,1969,5
5136,1970,7
5137,1970,11
5138,1970,18
5139,1971,1
5140,1971,4
5141,1971,6
5142,1972,5
5143,1973,3
5144,1973,5
5145,1973,7
5146,1974,11
5147,1975,7
5148,1976,5
5149,1976,7
5150,1976,8
5151,1977,4
5152,1977,7
5153,1977,18
5154,1978,7
5155,1978,18
5156,1979,11
5157,1979,14
5158,1979,16
5159,1980,7
5160,1980,10
5161,1980,15
5162,1981,7
5163,1982,1
5164,1982,7
5165,1982,10
5166,1983,5
5167,1984,4
5168,1984,7
5169,1985,1
5170,1985,14
5171,1985,18
5172,1986,5
5173,1986,15
5174,1987,5
5175,1987,7
5176,1988,7
5177,1988,10
5178,1988,15
5179,1989,7
5180,1989,15
5181,1990,3
5182,1990,2
5183,1990,5
5184,1991,7
5185,1992,7
5186,1993,6
5187,1993,7
5188,1993,11
5189,1994,3
5190,1994,7
5191,1994,9
5192,1995,7
5193,1996,2
5194,1996,7
5195,1996,18
5196,1997,7
5197,1997,14
5198,1997,18
5199,1998,4
5200,1998,5
5201,1998,7
5202,1999,5
5203,1999,15
5204,2000,3
5205,2000,2
5206,2000,7
5207,2001,1
5208,2001,2
5209,2001,16
5210,2002,1
5211,2002,2
5212,2002,18
5213,2003,7
5214,2003,20
5215,2004,6
5216,2004,7
5217,2004,18
5218,2005,1
5219,2005,7
5220,2005,18
5221,2006,7
5222,2007,2
5223,2007,9
5224,2008,5
5225,2008,7
5226,2008,15
5227,2009,1
5228,2009,5
5229,2009,6
5230,2010,1
5231,2010,16
5232,2011,2
5233,2011,14
5234,2011,16
5235,2012,6
5236,2012,7
5237,2012,18
5238,2013,7
5239,2013,13
5240,2013,15
5241,2014,5
5242,2014,12
5243,2014,15
5244,2015,4
5245,2015,7
5246,2015,18
5247,2016,7
5248,2017,1
5249,2017,2
5250,2017,16
5251,2018,3
5252,2018,2
5253,2018,5
5254,2019,3
5255,2019,2
5256,2019,5
5257,2020,7
5258,2020,10
5259,2020,18
5260,2021,5
5261,2021,7
5262,2021,15
5263,2022,1
5264,2022,14
5265,2022,18
5266,2023,1
5267,2023,6
5268,2023,16
5269,2024,11
5270,2024,14
5271,2024,18
5272,2025,5
5273,2025,7
5274,2026,7
5275,2027,5
5276,2028,2
5277,2028,7
5278,2028,10
5279,2029,7
5280,2029,14
5281,2029,16
5282,2030,4
5283,2030,7
5284,2030,10
5285,2031,1
5286,2031,2
5287,2031,18
5288,2032,6
5289,2032,7
5290,2032,18
5291,2033,3
5292,2033,2
5293,2033,5
5294,2034,7
5295,2034,18
5296,2035,1
5297,2035,2
5298,2035,18
5299,2036,5
5300,2036,7
5301,2036,8
5302,2037,3
5303,2037,2
5304,2037,5
5305,2038,2
5306,2038,7
5307,2038,9
5308,2039,1
5309,2039,2
5310,2039,16
5311,2040,1
5312,2040,2
5313,2040,5
5314,2041,1
5315,2041,7
5316,2041,16
5317,2042,2
5318,2042,7
5319,2042,9
5320,2043,1
5321,2043,2
5322,2043,16
5323,2044,1
5324,2044,2
5325,2044,16
5326,2045,7
5327,2045,11
5328,2045,18
5329,2046,5
5330,2047,5
5331,2048,5
5332,2048,6
5333,2049,1
5334,2049,6
5335,2049,7
5336,2050,5
5337,2051,7
5338,2052,7
5339,2052,15
5340,2053,1
5341,2053,2
5342,2053,5
5343,2054,3
5344,2054,1
5345,2054,12
5346,2055,1
5347,2055,2
5348,2055,6
5349,2056,1
5350,2056,2
5351,2056,7
5352,2057,5
5353,2058,1
5354,2058,2
5355,2058,5
5356,2059,4
5357,2059,6
5358,2059,7
5359,2060,1
5360,2060,11
5361,2060,16
5362,2061,1
5363,2061,7
5364,2061,16
5365,2062,1
5366,2062,18
5367,2063,5
5368,2063,7
5369,2063,15
5370,2064,5
5371,2064,11
5372,2064,16
5373,2065,7
5374,2065,15
5375,2066,5
5376,2066,7
5377,2066,13
5378,2067,6
5379,2067,7
5380,2067,18
5381,2068,3
5382,2068,2
5383,2068,5
5384,2069,11
5385,2069,14
5386,2069,18
5387,2070,5
5388,2070,7
5389,2070,15
5390,2071,5
5391,2071,15
5392,2072,5
5393,2072,8
5394,2073,5
5395,2073,9
5396,2073,11
5397,2074,1
5398,2074,7
5399,2075,6
5400,2075,7
5401,2075,10
5402,2076,1
5403,2076,5
5404,2076,15
5405,2077,5
5406,2077,8
5407,2078,11
5408,2078,18
5409,2079,5
5410,2079,15
5411,2080,7
5412,2081,3
5413,2081,2
5414,2081,5
5415,2082,11
5416,2083,5
5417,2083,7
5418,2083,11
5419,2084,1
5420,2084,9
5421,2084,11
5422,2085,6
5423,2085,7
5424,2085,14
5425,2086,1
5426,2086,2
5427,2086,9
5428,2087,5
5429,2087,16
5430,2088,7
5431,2088,9
5432,2088,11
5433,2089,3
5434,2089,5
5435,2089,7
5436,2090,1
5437,2090,2
5438,2090,4
5439,2091,1
5440,2091,6
5441,2091,18
5442,2092,2
5443,2092,5
5444,2092,7
5445,2093,1
5446,2093,2
5447,2093,5
5448,2094,7
5449,2094,11
5450,2094,18
5451,2095,7
5452,2095,18
5453,2096,6
5454,2096,7
5455,2096,11
5456,2097,2
5457,2097,5
5458,2097,7
5459,2098,2
5460,2098,7
5461,2098,15
5462,2099,11
5463,2100,7
5464,2100,11
5465,2101,7
5466,2101,15
5467,2102,2
5468,2102,5
5469,2102,7
5470,2103,1
5471,2103,18
5472,2104,5
5473,2104,15
5474,2105,7
5475,2105,17
5476,2106,1
5477,2106,5
5478,2106,17
5479,2107,7
5480,2107,15
5481,2108,11
5482,2108,18
5483,2109,1
5484,2109,9
5485,2109,11
5486,2110,1
5487,2110,6
5488,2110,18
5489,2111,4
5490,2111,6
5491,2111,7
5492,2112,7
5493,2112,9
5494,2112,14
5495,2113,1
5496,2113,2
5497,2113,11
5498,2114,1
5499,2114,9
5500,2114,11
5501,2115,5
5502,2115,7
5503,2115,9
5504,2116,11
5505,2116,14
5506,2116,16
5507,2117,7
5508,2117,14
5509,2117,15
5510,2118,11
5511,2118,14
5512,2118,18
5513,2119,7
5514,2119,10
5515,2119,15
5516,2120,7
5517,2120,15
5518,2121,5
5519,2121,7
5520,2121,15
5521,2122,5
5522,2123,1
5523,2123,6
5524,2123,18
5525,2124,6
5526,2124,14
5527,2124,18
5528,2125,5
5529,2125,7
5530,2125,15
5531,2126,3
5532,2126,1
5533,2126,11
5534,2127,7
5535,2128,7
5536,2129,7
5537,2129,14
5538,2129,15
5539,2130,1
5540,2130,5
5541,2130,6
5542,2131,1
5543,2131,2
5544,2131,7
5545,2132,1
5546,2132,2
5547,2132,18
5548,2133,7
5549,2133,18
5550,2134,7
5551,2134,9
5552,2134,11
5553,2135,11
5554,2135,18
5555,2136,5
5556,2136,7
5557,2136,15
5558,2137,1
5559,2137,6
5560,2137,18
5561,2138,6
5562,2138,7
5563,2138,11
5564,2139,7
5565,2139,9
5566,2140,4
5567,2140,5
5568,2140,7
5569,2141,7
5570,2141,11
5571,2141,15
5572,2142,11
5573,2142,14
5574,2143,4
5575,2143,7
5576,2143,15
5577,2144,5
5578,2144,7
5579,2144,15
5580,2145,3
5581,2145,2
5582,2145,5
5583,2146,4
5584,2146,7
5585,2146,10
5586,2147,5
5587,2147,15
5588,2148,2
5589,2148,7
5590,2148,14
5591,2149,6
5592,2149,7
5593,2149,9
5594,2150,7
5595,2151,6
5596,2151,7
5597,2151,14
5598,2152,5
5599,2152,8
5600,2153,3
5601,2153,2
5602,2153,5
5603,2154,7
5604,2154,15
5605,2155,1
5606,2155,6
5607,2155,7
5608,2156,7
5609,2157,11
5610,2157,18
5611,2158,7
5612,2158,15
5613,2159,11
5614,2159,18
5615,2160,7
5616,2160,18
5617,2161,5
5618,2161,7
5619,2161,15
5620,2162,3
5621,2162,5
5622,2162,7
5623,2163,1
5624,2164,1
5625,2164,7
5626,2164,18
5627,2165,3
5628,2165,7
5629,2165,8
5630,2166,7
5631,2166,12
5632,2166,15
5633,2167,7
5634,2167,12
5635,2167,15
5636,2168,5
5637,2168,7
5638,2169,1
5639,2169,7
5640,2169,10
5641,2170,11
5642,2170,14
5643,2170,18
5644,2171,1
5645,2171,16
5646,2171,18
5647,2172,2
5648,2172,7
5649,2172,9
5650,2173,11
5651,2173,18
5652,2174,1
5653,2174,2
5654,2174,14
5655,2175,11
5656,2175,14
5657,2175,18
5658,2176,7
5659,2176,11
5660,2176,14
5661,2177,11
5662,2177,18
5663,2178,1
5664,2178,6
5665,2178,18
5666,2179,7
5667,2179,11
5668,2179,14
5669,2180,1
5670,2180,5
5671,2180,6
5672,2181,5
5673,2181,7
5674,2181,15
5675,2182,6
5676,2182,18
5677,2183,5
5678,2183,12
5679,2183,15
5680,2184,5
5681,2184,9
5682,2184,18
5683,2185,4
5684,2185,7
5685,2185,17
5686,2186,5
5687,2186,6
5688,2186,18
5689,2187,7
5690,2187,11
5691,2187,18
5692,2188,1
5693,2188,18
5694,2189,7
5695,2190,5
5696,2190,16
5697,2191,1
5698,2191,6
5699,2191,18
5700,2192,1
