8247,670,3342
8248,3252,3343
8249,3892,3343
8250,2601,3344
8251,1291,3345
8252,713,3346
8253,2684,3347
8254,3043,3347
8255,3403,3347
8256,3654,3347
8257,2381,3348
8258,3806,3348
8259,3867,3349
8260,240,3350
8261,414,3350
8262,434,3350
8263,522,3350
8264,531,3350
8265,545,3350
8266,851,3350
8267,934,3350
8268,1176,3350
8269,1421,3350
8270,1772,3350
8271,1856,3350
8272,1863,3350
8273,2052,3350
8274,2280,3350
8275,2567,3350
8276,2651,3350
8277,2991,3350
8278,3039,3350
8279,3415,3350
8280,3763,3350
8281,422,3351
8282,541,3351
8283,812,3351
8284,877,3351
8285,1230,3351
8286,1869,3351
8287,2031,3351
8288,2365,3351
8289,2729,3351
8290,2850,3351
8291,3008,3351
8292,3469,3351
8293,111,3352
8294,3085,3353
8295,735,3354
8296,2356,3355
8297,2693,3355
8298,437,3356
8299,1627,3356
8300,1710,3356
8301,2610,3356
8302,3317,3356
8303,3957,3356
8304,852,3357
8305,272,3358
8306,3602,3359
8307,199,3360
8308,1786,3361
8309,3680,3362
8310,2058,3363
8311,3577,3363
8312,3423,3364
8313,3354,3365
8314,3450,3366
8315,1578,3367
8316,2374,3368
8317,3669,3368
8318,3753,3368
8319,1194,3369
8320,1209,3369
8321,1956,3369
8322,2096,3369
8323,3917,3370
8324,81,3371
8325,237,3371
8326,414,3371
8327,451,3371
8328,898,3371
8329,943,3371
8330,1007,3371
8331,1579,3371
8332,1649,3371
8333,1699,3371
8334,2092,3371
8335,2268,3371
8336,2724,3371
8337,2958,3371
8338,2999,3371
8339,3034,3371
8340,790,3372
8341,237,3373
8342,374,3373
8343,495,3373
8344,916,3373
8345,1015,3373
8346,3481,3373
8347,2883,3374
8348,3215,3374
8349,408,3375
8350,3923,3376
8351,1168,3377
8352,2609,3378
8353,3769,3378
8354,342,3379
8355,1567,3379
8356,2471,3380
8357,425,3381
8358,28,3382
8359,864,3382
8360,2186,3382
8361,194,3383
8362,1876,3384
8363,2066,3384
8364,2242,3384
8365,2757,3384
8366,51,3385
8367,98,3385
8368,440,3385
8369,809,3385
8370,1095,3385
8371,1096,3385
8372,1353,3385
8373,1459,3385
8374,1503,3385
8375,1745,3385
8376,1811,3385
8377,2252,3385
8378,2255,3385
8379,2496,3385
8380,2498,3385
8381,2512,3385
8382,3176,3385
8383,3939,3385
8384,3048,3386
8385,3538,3386
8386,416,3387
8387,445,3387
8388,1621,3387
8389,1740,3387
8390,1255,3388
8391,1272,3388
8392,3667,3389
8393,485,3390
8394,976,3390
8395,452,3391
8396,718,3391
8397,2272,3391
8398,3322,3392
8399,1101,3393
8400,3696,3394
8401,1936,3395
8402,3057,3396
8403,324,3397
8404,1142,3397
8405,2033,3397
8406,2450,3397
8407,1099,3398
8408,3139,3398
8409,3815,3398
8410,2024,3399
8411,1313,3400
8412,736,3401
8413,929,3401
8414,1135,3401
8415,1981,3401
8416,2149,3401
8417,3069,3401
8418,3298,3401
8419,232,3402
8420,82,3403
8421,337,3403
8422,2268,3403
8423,3567,3403
8424,1382,3404
8425,2874,3405
8426,3476,3406
8427,2108,3407
8428,2364,3407
8429,562,3408
8430,1391,3408
8431,1933,3409
8432,2824,3409
8433,938,3410
8434,3743,3411
8435,2000,3412
8436,1590,3413
8437,1753,3413
8438,1866,3413
8439,2184,3413
8440,2316,3413
8441,2338,3413
8442,3906,3413
8443,1174,3414
8444,1317,3415
8445,2363,3416
8446,3607,3416
8447,2721,3417
8448,3218,3417
8449,3444,3417
8450,3693,3417
8451,3819,3417
8452,307,3418
8453,433,3418
8454,1077,3418
8455,1403,3418
8456,1570,3418
8457,1844,3418
8458,2257,3418
8459,2939,3418
8460,3107,3419
8461,1968,3420
8462,1111,3421
8463,1440,3421
8464,396,3422
8465,3920,3423
8466,3493,3424
8467,618,3425
8468,849,3425
8469,1048,3425
8470,1429,3425
8471,1519,3425
8472,1551,3425
8473,1779,3425
8474,1969,3425
8475,2412,3425
8476,2736,3425
8477,2082,3426
8478,2071,3427
8479,2868,3427
8480,3328,3427
8481,3345,3427
8482,3346,3427
8483,834,3428
8484,886,3428
8485,1613,3428
8486,1795,3428
8487,1822,3428
8488,1825,3428
8489,1861,3428
8490,2105,3428
8491,2837,3428
8492,3648,3428
8493,3906,3428
8494,848,3429
8495,3311,3430
8496,3724,3431
8497,3786,3431
8498,3961,3432
8499,560,3433
8500,1383,3433
8501,503,3434
8502,1316,3435
8503,841,3436
8504,3964,3437
8505,3950,3438
8506,2871,3439
8507,3078,3440
8508,2344,3441
8509,2516,3441
8510,3479,3441
8511,3939,3441
8512,1742,3442
8513,50,3443
8514,465,3443
8515,990,3443
8516,1058,3443
8517,1330,3443
8518,1804,3444
8519,2704,3444
8520,2285,3445
8521,3974,3445
8522,2701,3446
8523,1862,3447
8524,956,3448
8525,783,3449
8526,3064,3450
8527,206,3451
8528,395,3452
8529,2036,3453
8530,2097,3454
8531,1259,3455
8532,1420,3456
8533,2781,3456
8534,2946,3457
8535,353,3458
8536,2765,3459
8537,1205,3460
8538,223,3461
8539,2386,3461
8540,1115,3462
8541,1827,3463
8542,2262,3464
8543,3003,3464
8544,3413,3464
8545,3910,3464
8546,2371,3465
8547,1309,3466
8548,805,3467
8549,115,3468
8550,3558,3468
8551,96,3469
8552,592,3470
8553,1810,3471
8554,3022,3471
8555,3553,3472
8556,419,3473
8557,1143,3474
8558,2601,3475
8559,2849,3475
8560,687,3476
8561,1156,3476
8562,1928,3476
8563,2023,3476
8564,2213,3476
8565,2547,3476
8566,2847,3476
8567,2394,3477
8568,2196,3478
8569,853,3479
8570,2148,3480
8571,1136,3481
8572,2761,3482
8573,3561,3483
8574,572,3484
8575,3181,3485
8576,1736,3486
8577,2582,3487
8578,1208,3488
8579,1338,3488
8580,3158,3489
8581,3336,3489
8582,3546,3490
8583,2566,3491
8584,418,3492
8585,2099,3492
8586,693,3493
8587,888,3493
8588,170,3494
8589,179,3494
8590,228,3494
8591,430,3494
8592,432,3494
8593,827,3494
8594,893,3494
8595,1132,3494
8596,2044,3494
8597,2114,3494
8598,2155,3494
8599,2752,3494
8600,2879,3494
8601,3172,3494
8602,3994,3494
8603,86,3495
8604,301,3495
8605,553,3495
8606,843,3495
8607,1256,3495
8608,1908,3495
8609,2135,3495
8610,2281,3495
8611,2512,3495
8612,2774,3495
8613,2960,3495
8614,162,3496
8615,691,3496
8616,2780,3496
8617,2517,3497
8618,2609,3498
8619,1589,3499
8620,3162,3500
8621,150,3501
8622,210,3501
8623,554,3501
8624,685,3501
8625,947,3501
8626,1278,3501
8627,1354,3501
8628,1487,3501
8629,1769,3501
8630,1922,3501
8631,2548,3501
8632,2958,3501
8633,3928,3501
8634,2182,3502
8635,1658,3503
8636,2614,3503
8637,2640,3503
8638,2923,3503
8639,3196,3503
8640,2878,3504
8641,3071,3504
8642,3123,3504
8643,3346,3504
8644,3102,3505
8645,3636,3506
8646,703,3507
8647,2903,3508
8648,3945,3508
8649,3515,3509
8650,2468,3510
8651,3114,3510
8652,3687,3511
8653,286,3512
8654,403,3512
8655,485,3512
8656,751,3512
8657,828,3512
8658,851,3512
8659,868,3512
8660,934,3512
8661,1219,3512
8662,1225,3512
8663,1863,3512
8664,1941,3512
8665,2352,3512
8666,2415,3512
8667,2564,3512
8668,2656,3512
8669,2669,3512
8670,2693,3512
8671,2956,3512
8672,3142,3512
8673,3685,3512
8674,2213,3513
8675,2262,3513
8676,1989,3514
8677,3726,3515
8678,2319,3516
8679,598,3517
8680,2100,3517
8681,2662,3517
8682,1957,3518
8683,1780,3519
8684,396,3520
8685,699,3521
8686,1023,3521
8687,1246,3521
8688,1481,3521
8689,1720,3521
8690,1741,3521
8691,2130,3521
8692,2385,3521
8693,2783,3521
8694,3970,3521
8695,3742,3522
8696,3324,3523
8697,3694,3524
8698,3309,3525
8699,2474,3526
8700,2830,3526
8701,3033,3526
8702,3232,3526
8703,3237,3526
8704,3706,3526
8705,3455,3527
8706,3798,3527
8707,3892,3527
8708,2955,3528
8709,835,3529
8710,187,3530
8711,1286,3531
8712,1328,3532
8713,210,3533
8714,2244,3533
8715,2326,3533
8716,2335,3533
8717,2900,3533
8718,2907,3533
8719,3166,3533
8720,3167,3533
8721,2167,3534
8722,3329,3535
8723,3444,3535
8724,3663,3535
8725,3550,3536
8726,1173,3537
8727,1971,3537
8728,2607,3537
8729,71,3538
8730,494,3538
8731,577,3538
8732,908,3538
8733,1260,3538
8734,1835,3538
8735,2578,3538
8736,3501,3538
8737,199,3539
8738,3534,3539
8739,7,3540
8740,1742,3541
8741,2135,3542
8742,2460,3542
8743,3549,3542
8744,3865,3542
8745,941,3543
8746,963,3543
8747,1683,3543
8748,1906,3543
8749,2343,3544
8750,2937,3545
8751,3272,3546
8752,1064,3547
8753,1751,3547
8754,2142,3547
8755,376,3548
8756,484,3548
8757,1324,3548
8758,1796,3548
8759,1921,3548
8760,2709,3548
8761,3664,3548
8762,1536,3549
8763,3099,3550
8764,2333,3551
8765,3520,3552
8766,305,3553
8767,1645,3554
8768,2381,3554
8769,1961,3555
8770,2194,3555
8771,3931,3556
8772,878,3557
8773,1235,3558
8774,1245,3559
8775,1902,3560
8776,2384,3560
8777,3251,3561
8778,1950,3562
8779,2418,3562
8780,2667,3562
8781,3285,3562
8782,3509,3562
8783,3838,3562
8784,3180,3563
8785,2538,3564
8786,2330,3565
8787,2333,3566
8788,3661,3567
8789,719,3568
8790,361,3569
8791,2000,3570
8792,566,3571
8793,1388,3572
8794,874,3573
8795,1197,3574
8796,222,3575
8797,235,3575
8798,241,3575
8799,604,3575
8800,873,3575
8801,879,3575
8802,1260,3575
8803,1287,3575
8804,2235,3575
8805,2371,3575
8806,2401,3575
8807,2615,3575
8808,2804,3575
8809,2849,3575
8810,2856,3575
8811,2952,3575
8812,3001,3575
8813,3300,3575
8814,3338,3575
8815,3387,3575
8816,3402,3575
8817,3676,3575
8818,3816,3575
8819,2959,3576
8820,3238,3576
8821,1073,3577
8822,3678,3577
8823,1732,3578
8824,2427,3578
8825,1509,3579
8826,3697,3579
8827,46,3580
8828,203,3580
8829,454,3580
8830,601,3580
8831,680,3580
8832,707,3580
8833,824,3580
8834,1010,3580
8835,1031,3580
8836,1261,3580
8837,1358,3580
8838,1656,3580
8839,1713,3580
8840,1723,3580
8841,1895,3580
8842,2052,3580
8843,2102,3580
8844,2284,3580
8845,2423,3580
8846,2493,3580
8847,3350,3580
8848,3393,3580
8849,3475,3580
8850,3478,3580
8851,3772,3580
8852,3984,3580
8853,137,3581
8854,975,3581
8855,1433,3582
8856,1727,3582
8857,3698,3582
8858,3487,3583
8859,945,3584
8860,187,3585
8861,1325,3586
8862,1914,3587
8863,704,3588
8864,3693,3589
8865,2187,3590
8866,1245,3591
8867,416,3592
8868,670,3593
8869,955,3594
8870,396,3595
8871,1570,3596
8872,58,3597
8873,389,3598
8874,648,3598
8875,1328,3598
8876,2033,3598
8877,3853,3598
8878,3863,3599
8879,1733,3600
8880,252,3601
8881,277,3601
8882,611,3601
8883,1127,3601
8884,3355,3601
8885,111,3602
8886,697,3602
8887,1242,3602
8888,2541,3602
8889,2545,3602
8890,2928,3602
8891,3551,3602
8892,3956,3602
8893,258,3603
8894,3014,3604
8895,2937,3605
8896,2392,3606
8897,3528,3607
8898,3981,3607
8899,3628,3608
8900,1337,3609
8901,1946,3609
8902,538,3610
8903,837,3611
8904,1306,3611
8905,1571,3612
8906,1920,3612
8907,258,3613
8908,409,3614
8909,2219,3615
8910,2755,3615
8911,225,3616
8912,606,3616
8913,626,3616
8914,874,3616
8915,1601,3616
8916,2432,3616
8917,2797,3616
8918,3461,3616
8919,570,3617
8920,1585,3617
8921,951,3618
8922,1097,3619
8923,2713,3620
8924,3092,3621
8925,141,3622
8926,1244,3622
8927,1956,3622
8928,2493,3622
8929,3008,3622
8930,2955,3623
8931,1876,3624
8932,2876,3625
8933,566,3626
8934,1100,3627
8935,1109,3627
8936,1280,3627
8937,1771,3627
8938,2288,3627
8939,2399,3627
8940,2419,3627
8941,2985,3627
8942,3932,3627
8943,1530,3628
8944,2994,3629
8945,3385,3630
8946,668,3631
8947,3544,3631
8948,1566,3632
8949,460,3633
8950,482,3633
8951,875,3633
8952,899,3633
8953,1376,3633
8954,2003,3633
8955,2348,3633
8956,3721,3633
8957,1575,3634
8958,660,3635
8959,191,3636
8960,209,3636
8961,534,3636
8962,740,3636
8963,1127,3636
8964,1357,3636
8965,1580,3636
8966,1679,3636
8967,1824,3636
8968,2249,3636
8969,3662,3636
8970,2164,3637
8971,1975,3638
8972,100,3639
8973,1013,3640
8974,2685,3641
8975,2998,3642
8976,906,3643
8977,165,3644
8978,267,3644
8979,724,3644
8980,784,3644
8981,880,3644
8982,1106,3644
8983,2487,3644
8984,2493,3644
8985,2500,3644
8986,2735,3644
8987,2821,3644
8988,2953,3644
8989,3054,3644
8990,3501,3644
8991,3506,3644
8992,3661,3644
8993,2685,3645
8994,3121,3646
8995,1946,3647
8996,2358,3648
8997,546,3649
8998,2079,3649
8999,2539,3649
9000,2562,3649
9001,2704,3649
9002,2718,3649
9003,2865,3649
9004,2872,3649
9005,3003,3649
9006,3087,3649
9007,3148,3649
9008,3413,3649
9009,3523,3649
9010,3992,3649
9011,474,3650
9012,901,3650
9013,1577,3650
9014,3399,3650
9015,671,3651
9016,913,3651
9017,1059,3651
9018,1509,3651
9019,1615,3651
9020,1920,3651
9021,2019,3651
9022,2106,3651
9023,2224,3651
9024,2629,3651
9025,2677,3651
9026,3183,3651
9027,3288,3651
9028,3667,3651
9029,3713,3651
9030,3118,3652
9031,3562,3652
9032,861,3653
9033,1843,3653
9034,2310,3653
9035,3960,3653
9036,2361,3654
9037,80,3655
9038,1316,3655
9039,1610,3655
9040,2430,3656
9041,188,3657
9042,716,3657
9043,972,3658
9044,1306,3659
9045,2515,3659
9046,3924,3659
9047,286,3660
9048,843,3660
9049,1256,3660
9050,1442,3660
9051,1548,3660
9052,1828,3660
9053,3375,3660
9054,1115,3661
9055,778,3662
9056,928,3662
9057,1642,3662
9058,3417,3663
9059,1146,3664
9060,999,3665
9061,3877,3666
9062,1140,3667
9063,3285,3668
9064,3917,3669
9065,2489,3670
9066,2600,3670
9067,3260,3671
9068,42,3672
9069,502,3672
9070,954,3672
9071,971,3672
9072,1299,3672
9073,1855,3672
9074,2504,3672
9075,2775,3672
9076,1526,3673
9077,2519,3673
9078,3626,3674
9079,79,3675
9080,181,3675
9081,1603,3675
9082,439,3676
9083,2750,3677
9084,3515,3677
9085,2698,3678
9086,1536,3679
9087,2934,3680
9088,2739,3681
9089,3360,3682
9090,3631,3682
9091,2701,3683
9092,22,3684
9093,504,3684
9094,571,3684
9095,971,3684
9096,1399,3684
9097,1766,3684
9098,2367,3684
9099,206,3685
9100,758,3686
9101,1293,3686
9102,1698,3686
9103,1677,3687
9104,3291,3688
9105,3888,3689
9106,2390,3690
9107,1706,3691
9108,283,3692
9109,2363,3693
9110,340,3694
9111,2813,3695
9112,1518,3696
9113,1706,3697
9114,217,3698
9115,3242,3699
9116,140,3700
9117,3637,3701
9118,1706,3702
9119,848,3703
9120,1310,3704
9121,1310,3705
9122,340,3706
9123,1749,3707
9124,55,3708
9125,489,3708
9126,651,3708
9127,1137,3708
9128,1777,3708
9129,2698,3708
9130,3470,3709
9131,2717,3710
9132,3800,3711
9133,3914,3712
9134,400,3713
9135,379,3714
9136,3891,3715
9137,2237,3716
9138,3891,3716
9139,378,3717
9140,3891,3717
9141,3395,3718
9142,3891,3718
9143,3364,3719
9144,3357,3720
9145,1337,3721
9146,576,3722
9147,1192,3722
9148,6,3723
9149,237,3723
9150,442,3723
9151,557,3723
9152,732,3723
9153,840,3723
9154,1028,3723
9155,1325,3723
9156,1715,3723
9157,1855,3723
9158,2104,3723
9159,2986,3723
9160,3129,3723
9161,3848,3723
9162,682,3724
9163,544,3725
9164,3577,3726
9165,2069,3727
9166,2504,3727
9167,2761,3728
9168,2601,3729
9169,1711,3730
9170,361,3731
9171,2235,3731
9172,1444,3732
9173,1666,3732
9174,2145,3732
9175,2419,3732
9176,3398,3732
9177,3731,3732
9178,3848,3732
9179,3742,3733
9180,599,3734
9181,1199,3734
9182,566,3735
9183,1729,3736
9184,1994,3737
9185,559,3738
9186,351,3739
9187,3769,3740
9188,3453,3741
9189,2675,3742
9190,1588,3743
9191,1197,3744
9192,3256,3745
9193,44,3746
9194,128,3746
9195,462,3746
9196,680,3746
9197,701,3746
9198,842,3747
9199,2323,3748
9200,3112,3749
9201,149,3750
9202,713,3751
9203,1457,3751
9204,231,3752
9205,717,3752
9206,957,3753
9207,1223,3753
9208,1514,3753
9209,1543,3753
9210,1734,3753
9211,1759,3753
9212,2093,3753
9213,2218,3753
9214,2397,3753
9215,2557,3753
9216,2906,3753
9217,2907,3753
9218,3166,3753
9219,3452,3753
9220,3891,3753
9221,1818,3754
9222,458,3755
9223,3676,3756
9224,3711,3756
9225,48,3757
9226,491,3757
9227,580,3757
9228,1187,3757
9229,1203,3757
9230,1461,3757
9231,1462,3757
9232,1660,3757
9233,1681,3757
9234,1884,3757
9235,2042,3757
9236,2056,3757
9237,2098,3757
9238,2512,3757
9239,2764,3757
9240,2785,3757
9241,2972,3757
9242,2984,3757
9243,3462,3757
9244,3650,3757
9245,3715,3757
9246,3904,3757
9247,1505,3758
9248,1555,3758
9249,1768,3758
9250,1817,3758
9251,2244,3758
9252,2278,3758
9253,2614,3758
9254,2705,3758
9255,2715,3758
9256,2863,3758
9257,2878,3758
9258,3053,3758
9259,3084,3758
9260,3615,3758
9261,3979,3758
9262,1892,3759
9263,394,3760
9264,1150,3761
9265,920,3762
9266,2093,3762
9267,2646,3762
9268,3194,3762
9269,3708,3762
9270,652,3763
9271,1293,3763
9272,1698,3763
9273,3952,3763
9274,1537,3764
9275,907,3765
9276,1387,3765
9277,1532,3765
9278,2298,3765
9279,2570,3765
9280,3051,3765
9281,3678,3765
9282,2467,3766
9283,790,3767
9284,2700,3767
9285,1538,3768
9286,2530,3768
9287,853,3769
9288,3128,3770
9289,3153,3770
9290,3502,3770
9291,3563,3770
9292,769,3771
9293,2179,3772
9294,1835,3773
9295,120,3774
9296,122,3774
9297,481,3774
9298,611,3774
9299,701,3774
9300,909,3774
9301,1004,3774
9302,1037,3774
9303,2612,3774
9304,2639,3774
9305,2870,3774
9306,2874,3775
9307,570,3776
9308,2018,3777
9309,2356,3778
9310,1801,3779
9311,2292,3779
9312,2645,3779
9313,2827,3779
9314,3208,3779
9315,3282,3779
9316,3461,3779
9317,1568,3780
9318,1683,3780
9319,2433,3780
9320,857,3781
9321,3337,3782
9322,3745,3783
9323,3962,3784
9324,2139,3785
9325,2927,3786
9326,3447,3787
9327,264,3788
9328,534,3788
9329,1102,3788
9330,2118,3788
9331,2864,3788
9332,953,3789
9333,2539,3790
9334,397,3791
9335,963,3791
9336,3222,3792
9337,3836,3792
9338,3778,3793
9339,2769,3794
9340,3159,3794
9341,2525,3795
9342,1224,3796
9343,2981,3797
9344,3915,3798
9345,3160,3799
9346,1322,3800
9347,1986,3800
9348,2135,3800
9349,2668,3800
9350,2755,3800
9351,2865,3800
9352,3103,3800
9353,3093,3801
9354,3276,3801
9355,3286,3801
9356,3557,3801
9357,3938,3801
9358,479,3802
9359,3897,3802
9360,3299,3803
9361,2029,3804
9362,110,3805
9363,469,3805
9364,3797,3805
9365,2082,3806
9366,30,3807
9367,3738,3808
9368,2879,3809
9369,1419,3810
9370,3577,3811
9371,327,3812
9372,378,3813
9373,1561,3814
9374,1755,3815
9375,806,3816
9376,1849,3816
9377,3688,3817
9378,2760,3818
9379,3617,3819
9380,2006,3820
9381,1326,3821
9382,3967,3822
9383,2790,3823
9384,2533,3824
9385,394,3825
9386,1597,3826
9387,853,3827
9388,2421,3827
9389,2455,3827
9390,2972,3827
9391,3533,3827
9392,1938,3828
9393,2795,3829
9394,3040,3829
9395,3266,3830
9396,369,3831
9397,444,3831
9398,958,3832
9399,647,3833
9400,101,3834
9401,212,3834
9402,286,3834
9403,510,3834
9404,600,3834
9405,643,3834
9406,696,3834
9407,968,3834
9408,1120,3834
9409,1159,3834
9410,2762,3834
9411,2881,3834
9412,2905,3834
9413,2991,3834
9414,3797,3834
9415,141,3835
9416,2339,3836
9417,818,3837
9418,1264,3837
9419,182,3838
9420,1155,3839
9421,2911,3840
9422,1763,3841
9423,3157,3842
9424,1970,3843
9425,239,3844
9426,492,3844
9427,1082,3845
9428,2354,3846
9429,2904,3847
9430,3290,3847
9431,1057,3848
9432,1967,3848
9433,304,3849
9434,1044,3849
9435,3635,3850
9436,617,3851
9437,2662,3851
9438,944,3852
9439,1482,3852
9440,3456,3853
9441,1891,3854
9442,3996,3855
9443,222,3856
9444,241,3856
9445,367,3856
9446,748,3856
9447,945,3856
9448,1671,3856
9449,2534,3856
9450,2829,3856
9451,3402,3856
9452,3977,3856
9453,147,3857
9454,1862,3858
9455,2665,3858
9456,2950,3859
9457,2877,3860
9458,372,3861
9459,810,3862
9460,1003,3862
9461,2476,3862
9462,3021,3863
9463,3520,3864
9464,3558,3865
9465,2392,3866
9466,371,3867
9467,3517,3868
9468,2214,3869
9469,2633,3869
9470,3803,3869
9471,3813,3869
9472,2497,3870
9473,3718,3871
9474,3377,3872
9475,7,3873
9476,1302,3874
9477,3877,3875
9478,764,3876
9479,1391,3876
9480,1636,3876
9481,2264,3876
9482,3925,3876
9483,266,3877
9484,3637,3878
9485,342,3879
9486,3701,3880
9487,1654,3881
9488,848,3882
9489,1710,3882
9490,1993,3882
9491,2129,3883
9492,3410,3884
9493,227,3885
9494,211,3886
9495,1049,3887
9496,2719,3887
9497,888,3888
9498,1108,3888
9499,1162,3888
9500,1919,3889
9501,561,3890
9502,409,3891
9503,2711,3891
9504,3357,3891
9505,1794,3892
9506,1906,3892
9507,1911,3892
9508,2047,3892
9509,2200,3893
9510,1881,3894
9511,3756,3895
9512,1216,3896
9513,2091,3896
9514,1300,3897
9515,1436,3898
9516,1540,3898
9517,1574,3898
9518,1892,3898
9519,198,3899
9520,694,3899
9521,808,3899
9522,1377,3899
9523,2023,3899
9524,2233,3899
9525,2457,3899
9526,3426,3899
9527,3910,3899
9528,355,3900
9529,1091,3900
9530,3203,3901
9531,105,3902
9532,109,3903
9533,2914,3904
9534,953,3905
9535,1410,3906
9536,113,3907
9537,2,3908
9538,18,3908
9539,430,3908
9540,802,3908
9541,841,3908
9542,1225,3908
9543,1283,3908
9544,1601,3908
9545,1605,3908
9546,1932,3908
9547,2003,3908
9548,2202,3908
9549,2209,3908
9550,2621,3908
9551,3406,3908
9552,3809,3908
9553,769,3909
9554,3761,3910
9555,540,3911
9556,1250,3912
9557,3583,3912
9558,180,3913
9559,1556,3914
9560,44,3915
9561,2317,3915
9562,90,3916
9563,349,3916
9564,929,3916
9565,11,3917
9566,1695,3918
9567,2446,3918
9568,3057,3918
9569,3480,3919
9570,1314,3920
9571,1434,3920
9572,1920,3920
9573,1986,3920
9574,2517,3920
9575,2979,3921
9576,3878,3922
9577,2878,3923
9578,3552,3923
9579,1023,3924
9580,1471,3924
9581,1516,3924
9582,1524,3924
9583,1846,3924
9584,2008,3924
9585,2468,3924
9586,2499,3924
9587,2942,3924
9588,3329,3924
9589,1258,3925
9590,3547,3926
9591,3611,3926
9592,3800,3926
9593,3846,3926
9594,275,3927
9595,478,3928
9596,2742,3929
9597,770,3930
9598,37,3931
9599,3936,3932
9600,3328,3933
9601,2658,3934
9602,2899,3934
9603,2172,3935
9604,968,3936
9605,2617,3936
9606,2970,3937
9607,3867,3938
9608,3841,3939
9609,2775,3940
9610,3397,3941
9611,1262,3942
9612,2537,3943
9613,937,3944
9614,2921,3945
9615,2945,3945
9616,3505,3946
9617,19,3947
9618,434,3947
9619,80,3948
9620,905,3948
9621,3873,3948
9622,672,3949
9623,1716,3950
9624,2001,3950
9625,2035,3950
9626,2207,3950
9627,2387,3950
9628,2426,3950
9629,2619,3950
9630,2693,3950
9631,2848,3950
9632,3791,3950
9633,3169,3951
9634,1224,3952
9635,212,3953
9636,510,3953
9637,605,3953
9638,606,3953
9639,750,3953
9640,987,3953
9641,1216,3953
9642,1257,3953
9643,1459,3953
9644,1551,3953
9645,1630,3953
9646,1644,3953
9647,1655,3953
9648,1845,3953
9649,1934,3953
9650,2017,3953
9651,2086,3953
9652,2091,3953
9653,2346,3953
9654,2347,3953
9655,2475,3953
9656,2488,3953
9657,2496,3953
9658,2507,3953
9659,2799,3953
9660,2855,3953
9661,3347,3953
9662,3533,3953
9663,3687,3953
9664,3788,3953
9665,3892,3953
9666,3977,3953
9667,1767,3954
9668,2188,3954
9669,2456,3954
9670,489,3955
9671,914,3955
9672,916,3955
9673,1238,3955
9674,1424,3955
9675,1684,3955
9676,1772,3955
9677,2222,3955
9678,2349,3955
9679,2571,3955
9680,2626,3955
9681,3194,3955
9682,3507,3955
9683,3997,3956
9684,512,3957
9685,3808,3958
9686,3942,3958
9687,3992,3958
9688,3796,3959
9689,2427,3960
9690,744,3961
9691,2080,3961
9692,2211,3961
9693,3139,3961
9694,3551,3961
9695,2398,3962
9696,83,3963
9697,222,3964
9698,241,3964
9699,1234,3964
9700,2029,3964
9701,2681,3964
9702,3900,3965
9703,3131,3966
9704,3707,3967
9705,1128,3968
9706,1475,3969
9707,1985,3970
9708,2092,3970
9709,2121,3970
9710,2300,3970
9711,2444,3970
9712,3133,3970
9713,3472,3970
9714,3495,3970
9715,3671,3970
9716,3679,3970
9717,3364,3971
9718,2631,3972
9719,2891,3972
9720,2995,3972
9721,3051,3972
9722,3221,3972
9723,3441,3972
9724,3678,3972
9725,3909,3972
9726,2347,3973
9727,2573,3974
9728,1715,3975
9729,3446,3975
9730,3929,3975
9731,3921,3976
9732,283,3977
9733,332,3978
9734,653,3978
9735,1623,3978
9736,2314,3978
9737,3357,3978
9738,1259,3979
9739,1785,3980
9740,360,3981
9741,16,3982
9742,475,3982
9743,859,3982
9744,2676,3982
9745,2833,3982
9746,3204,3982
9747,3258,3982
9748,3532,3982
9749,3728,3982
9750,3445,3983
9751,3641,3984
9752,319,3985
9753,270,3986
9754,3012,3986
9755,246,3987
9756,405,3987
9757,519,3987
9758,710,3987
9759,894,3987
9760,1114,3987
9761,1171,3987
9762,1194,3987
9763,2327,3987
9764,2375,3987
9765,370,3988
9766,368,3989
9767,109,3990
9768,1428,3991
9769,2335,3992
9770,3287,3993
9771,3611,3993
9772,3971,3993
9773,392,3994
9774,3229,3994
9775,2267,3995
9776,2600,3995
9777,3271,3996
9778,2116,3997
9779,2581,3998
9780,1359,3999
9781,184,4000
9782,301,4000
9783,1060,4000
9784,1502,4000
9785,1596,4000
9786,2478,4000
9787,3101,4000
9788,2469,4001
9789,1351,4002
9790,1883,4003
9791,3570,4004
9792,2176,4005
9793,3622,4006
9794,3451,4007
9795,3937,4008
9796,1892,4009
9797,471,4010
9798,1113,4010
9799,1236,4010
9800,1243,4010
9801,1679,4010
9802,2197,4010
9803,926,4011
9804,1221,4012
9805,2104,4012
9806,2470,4012
9807,3315,4012
9808,166,4013
9809,238,4013
9810,525,4013
9811,903,4013
9812,2154,4014
9813,371,4015
9814,1979,4016
9815,1250,4017
9816,2730,4018
9817,1118,4019
9818,3425,4020
9819,2706,4021
9820,992,4022
9821,1042,4022
9822,1087,4022
9823,1580,4022
9824,1610,4022
9825,1834,4022
9826,2016,4022
9827,2274,4022
9828,2416,4022
9829,1680,4023
9830,2011,4023
9831,2673,4023
9832,3120,4023
9833,3248,4023
9834,3976,4023
9835,2657,4024
9836,3439,4024
9837,3881,4024
9838,2921,4025
9839,547,4026
9840,915,4026
9841,3699,4027
9842,2759,4028
9843,3861,4029
9844,3993,4030
9845,2237,4031
9846,2615,4031
